304,101,94,1
305,100,94,1
305,103,94,1
305,98,94,1
306,98,94,1
306,98,95,1
306,97,95,1
307,97,95,1
307,98,95,1
307,100,95,1
308,94,95,1
308,99,95,1
309,95,95,1
309,101,95,1
309,101,97,1
310,101,97,1
310,101,97,1
310,101,97,1
311,101,97,1
311,104,97,1
311,104,97,1
312,103,97,1
312,100,99,1
312,101,99,1
313,102,99,1
313,95,99,1
314,107,99,1
314,96,99,1
315,94,99,1
315,102,99,1
315,102,102,1
316,105,101,1
316,105,102,1
317,102,102,1
317,101,102,1
317,101,101,1
318,101,101,1
318,101,101,1
318,97,84,1
319,95,84,1
319,96,84,1
320,101,84,1
320,99,84,1
320,102,84,1
321,102,83,1
321,103,83,1
322,99,77,1
322,106,77,1
323,107,77,1
323,107,77,1
324,103,77,1
324,103,77,1
325,103,77,1
325,102,77,1
326,102,80,1
326,102,80,1
326,97,80,1
327,97,80,1
327,97,80,1
328,107,80,1
328,99,80,1
329,98,80,1
329,99,87,1
329,99,87,1
330,98,87,1
330,98,87,1
331,103,87,1
331,99,88,1
332,99,88,1
332,99,87,1
333,109,93,1
333,105,93,1
334,110,94,1
334,110,94,1
334,90,94,1
335,90,94,1
335,104,95,1
335,106,95,1
336,105,92,1
336,119,92,1
337,118,92,1
337,119,92,1
338,94,92,1
338,91,92,1
338,116,92,1
339,116,92,1
339,116,141,1
339,104,141,1
340,104,141,1
340,103,141,1
341,89,141,1
341,89,141,1
341,89,142,1
342,89,149,1
342,90,150,1
342,89,150,1
343,89,150,1
343,89,151,1
343,90,151,1
344,90,151,1
344,98,151,1
344,115,150,1
344,116,150,1
345,116,150,1
345,102,150,1
345,116,146,1
345,101,146,1
346,100,146,1
346,100,146,1
346,75,145,1
347,100,142,1
347,72,142,1
347,72,142,1
347,72,142,1
348,72,142,1
348,72,142,1
348,72,142,1
349,71,142,1
349,71,137,1
349,71,137,1
350,71,137,1
350,72,136,1
351,71,136,1
351,71,136,1
352,69,136,1
352,71,136,1
353,70,129,1
353,70,129,1
354,70,129,1
354,74,129,1
355,70,129,1
355,70,129,1
355,68,129,1
356,70,129,1
356,70,118,1
357,69,116,1
286,69,116,1
228,70,115,1
183,69,114,1
146,69,112,1
117,68,111,1
94,69,109,1
76,69,96,1
61,69,96,1
50,69,96,1
40,69,96,1
33,69,96,1
27,69,96,1
23,64,96,1
20,69,95,1
17,68,94,1
15,69,93,1
13,68,94,1
12,68,93,1
11,68,93,1
10,68,93,1
10,68,93,1
9,68,93,1
9,68,91,1
9,68,91,1
9,68,91,1
9,69,91,1
9,68,91,1
9,68,91,1
9,68,91,1
9,66,91,1
9,68,91,1
9,68,91,1
9,68,91,1
9,68,91,1
9,68,91,1
9,68,91,1
8,68,91,1
8,68,91,1
7,69,95,1
7,69,95,1
6,69,95,1
6,69,95,1
5,69,95,1
4,69,95,1
4,69,95,1
3,68,95,1
74,69,116,1
131,69,117,1
176,69,119,1
213,70,120,1
241,69,120,1
264,69,121,1
282,69,121,1
297,69,122,1
308,69,31321,1
317,69,131,1
324,70,131,1
330,70,131,1
334,71,131,1
337,70,132,1
340,71,138,1
341,99,138,1
343,98,139,1
344,115,139,1
345,114,139,1
345,115,139,1
345,99,146,1
345,99,146,1
345,97,146,1
345,115,146,1
345,115,147,1
344,89,147,1
344,89,147,1
344,89,147,1
343,97,141,1
343,96,141,1
342,117,141,1
342,104,141,1
341,118,141,1
341,84,140,1
340,118,140,1
340,154,140,1
339,107,94,1
338,107,94,1
338,104,94,1
337,103,94,1
337,108,94,1
336,154,86,1
335,103,86,1
335,107,86,1
334,103,86,1
334,98,85,1
333,99,85,1
333,107,85,1
333,107,85,1
333,103,85,1
333,103,85,1
333,96,86,1
333,100,90,1
333,102,90,1
334,102,92,1
334,98,95,1
334,102,99,1
335,101,99,1
335,115,99,1
336,116,125,1
337,118,129,1
338,114,132,1
338,114,134,1
339,115,136,1
340,116,136,1
341,118,137,1
342,116,137,1
342,114,147,1
343,118,146,1
344,153,146,1
345,114,146,1
345,107,145,1
345,117,146,1
346,117,146,1
346,103,145,1
346,97,145,1
347,113,145,1
348,106,145,1
348,99,145,1
349,117,144,1
350,115,144,1
351,101,131,1
351,113,131,1
352,114,131,1
353,123,131,1
354,113,130,1
355,100,130,1
355,70,130,1
284,69,130,1
227,69,121,1
182,69,121,1
146,68,120,1
118,71,120,1
95,68,120,1
77,67,120,1
62,68,94,1
51,68,94,1
42,68,94,1
35,68,94,1
30,67,94,1
25,67,94,1
22,67,94,1
19,67,94,1
17,67,94,1
16,70,94,1
15,67,95,1
14,67,95,1
14,67,96,1
14,67,110,1
14,67,110,1
14,67,109,1
14,66,109,1
14,69,109,1
14,66,109,1
14,66,109,1
15,66,109,1
15,66,107,1
16,66,107,1
16,66,107,1
17,66,107,1
17,67,107,1
18,66,107,1
18,66,107,1
18,66,107,1
19,66,82,1
19,66,80,1
20,66,77,1
20,66,75,1
21,66,73,1
22,66,70,1
22,66,61,1
23,66,61,1
23,66,61,1
24,66,61,1
24,66,61,1
25,65,61,1
25,65,61,1
26,65,61,1
26,65,61,1
26,65,61,1
27,65,61,1
27,65,61,1
28,65,61,1
28,65,61,1
29,65,61,1
29,63,61,1
30,65,61,1
30,65,61,1
31,65,61,1
31,65,61,1
31,65,61,1
32,65,61,1
32,65,61,1
33,65,61,1
33,65,61,1
33,65,61,1
34,64,61,1
34,65,61,1
34,65,61,1
35,65,61,1
35,65,61,1
36,65,61,1
36,65,62,1
36,65,62,1
37,65,62,1
37,64,62,1
37,65,62,1
38,64,62,1
38,64,62,1
38,64,62,1
38,64,61,1
38,64,61,1
38,64,61,1
39,63,61,1
39,63,61,1
39,65,61,1
39,63,61,1
38,64,61,1
38,64,60,1
38,64,60,1
38,64,60,1
38,64,60,1
37,64,60,1
37,65,60,1
37,64,60,1
37,63,60,1
37,63,60,1
37,63,60,1
37,63,60,1
36,63,60,1
36,64,60,1
36,64,60,1
36,63,60,1
36,63,59,1
36,63,59,1
35,62,59,1
35,62,59,1
35,62,59,1
35,65,59,1
35,63,59,1
35,63,59,1
35,63,59,1
35,63,59,1
35,63,59,1
35,63,59,1
36,63,59,1
