275,124,124,1
256,134,134,1
229,127,127,1
211,128,128,1
205,175,175,1
216,178,178,1
224,181,181,1
222,119,119,1
221,119,119,1
221,119,119,1
221,118,118,1
221,91,91,1
221,91,91,1
220,91,91,1
221,91,91,1
221,91,91,1
161,46,46,1
161,46,46,1
161,46,46,1
161,46,46,1
161,46,46,1
161,46,46,1
161,47,47,1
161,46,46,1
161,47,47,1
161,46,46,1
161,46,46,1
161,46,46,1
161,46,46,1
161,46,46,1
161,46,46,1
161,46,46,1
161,46,46,1
161,46,46,1
161,46,46,1
161,46,46,1
161,46,46,1
161,46,46,1
161,46,46,1
161,47,47,1
161,46,46,1
161,46,46,1
161,46,46,1
161,46,46,1
161,46,46,1
161,46,46,1
161,46,46,1
161,46,46,1
161,46,46,1
161,47,47,1
161,46,46,1
161,46,46,1
161,47,47,1
161,46,46,1
161,46,46,1
161,46,46,1
161,47,47,1
161,46,46,1
161,46,46,1
161,46,46,1
161,46,46,1
161,46,46,1
161,46,46,1
161,46,46,1
161,46,46,1
161,46,46,1
161,47,47,1
161,47,47,1
161,46,46,1
161,46,46,1
161,46,46,1
161,46,46,1
161,46,46,1
161,46,46,1
161,46,46,1
161,46,46,1
161,46,46,1
161,46,46,1
161,46,46,1
161,46,46,1
161,46,46,1
161,46,46,1
161,46,46,1
161,46,46,1
161,47,47,1
161,47,47,1
161,46,46,1
161,46,46,1
161,46,46,1
161,47,47,1
161,46,46,1
161,46,46,1
161,46,46,1
161,46,46,1
161,46,46,1
161,46,46,1
161,46,46,1
161,46,46,1
161,46,46,1
161,46,46,1
161,46,46,1
161,46,46,1
161,46,46,1
161,46,46,1
161,46,46,1
161,46,46,1
161,46,46,1
161,46,46,1
161,46,46,1
161,46,46,1
161,47,47,1
161,47,47,1
161,46,46,1
161,46,46,1
161,46,46,1
161,46,46,1
161,46,46,1
161,46,46,1
161,46,46,1
161,46,46,1
161,46,46,1
161,46,46,1
161,46,46,1
161,46,46,1
161,46,46,1
161,46,46,1
161,46,46,1
161,46,46,1
161,46,46,1
163,46,46,1
164,46,46,1
166,46,46,1
167,46,46,1
169,46,46,1
172,38,38,1
181,38,38,1
190,38,38,1
193,39,39,1
201,40,40,1
197,40,40,1
201,53,53,1
211,136,136,1
211,136,136,1
211,132,132,1
210,131,131,1
207,122,122,1
212,115,115,1
205,101,101,1
216,102,102,1
209,101,101,1
200,101,101,1
189,101,101,1
183,102,102,1
180,57,57,1
182,51,51,1
182,52,52,1
182,48,48,1
182,51,51,1
182,51,51,1
182,51,51,1
182,51,51,1
182,51,51,1
182,51,51,1
182,51,51,1
182,51,51,1
182,51,51,1
182,51,51,1
182,51,51,1
182,51,51,1
182,51,51,1
182,51,51,1
182,51,51,1
182,51,51,1
182,51,51,1
181,51,51,1
181,51,51,1
181,51,51,1
181,51,51,1
181,51,51,1
181,54,54,1
184,54,54,1
187,54,54,1
194,54,54,1
196,54,54,1
198,56,56,1
202,102,102,1
207,104,104,1
209,104,104,1
208,59,59,1
203,59,59,1
196,57,57,1
192,57,57,1
190,53,53,1
190,54,54,1
192,55,55,1
193,54,54,1
193,55,55,1
194,54,54,1
194,53,53,1
194,52,52,1
194,52,52,1
194,52,52,1
194,52,52,1
194,52,52,1
194,52,52,1
194,52,52,1
194,52,52,1
194,54,54,1
194,54,54,1
194,54,54,1
194,54,54,1
195,54,54,1
194,54,54,1
195,54,54,1
195,55,55,1
195,55,55,1
195,55,55,1
195,55,55,1
195,55,55,1
195,54,54,1
195,54,54,1
195,54,54,1
195,55,55,1
194,55,55,1
194,55,55,1
193,55,55,1
193,55,55,1
193,55,55,1
193,54,54,1
193,54,54,1
193,54,54,1
193,54,54,1
196,55,55,1
198,55,55,1
200,56,56,1
203,56,56,1
205,56,56,1
208,55,55,1
211,60,60,1
214,60,60,1
219,60,60,1
221,60,60,1
225,60,60,1
227,60,60,1
228,60,60,1
229,61,61,1
224,69,69,1
219,66,66,1
218,65,65,1
218,63,63,1
218,63,63,1
217,63,63,1
217,63,63,1
217,63,63,1
216,63,63,1
215,62,62,1
215,62,62,1
214,62,62,1
213,62,62,1
213,62,62,1
213,62,62,1
213,62,62,1
213,61,61,1
213,61,61,1
213,61,61,1
213,60,60,1
213,61,61,1
213,60,60,1
213,60,60,1
213,60,60,1
213,60,60,1
213,60,60,1
214,60,60,1
215,60,60,1
215,62,62,1
215,62,62,1
214,62,62,1
211,62,62,1
210,62,62,1
215,61,61,1
219,74,74,1
226,73,73,1
230,79,79,1
233,80,80,1
235,82,82,1
236,89,89,1
240,95,95,1
243,96,96,1
252,107,107,1
258,110,110,1
262,104,104,1
258,102,102,1
258,101,101,1
259,100,100,1
259,81,81,1
259,98,98,1
259,98,98,1
259,98,98,1
259,98,98,1
259,98,98,1
259,98,98,1
259,97,97,1
259,98,98,1
259,98,98,1
259,98,98,1
259,98,98,1
259,97,97,1
259,98,98,1
258,97,97,1
258,97,97,1
257,119,119,1
256,119,119,1
255,122,122,1
253,124,124,1
253,124,124,1
253,125,125,1
254,120,120,1
255,123,123,1
255,123,123,1
255,126,126,1
255,126,126,1
255,127,127,1
255,127,127,1
255,127,127,1
255,125,125,1
255,126,126,1
255,126,126,1
255,125,125,1
255,126,126,1
254,128,128,1
254,128,128,1
253,129,129,1
251,129,129,1
251,129,129,1
250,128,128,1
250,124,124,1
249,113,113,1
248,113,113,1
247,111,111,1
246,99,99,1
246,99,99,1
246,99,99,1
246,111,111,1
247,112,112,1
247,138,138,1
246,138,138,1
247,138,138,1
246,102,102,1
246,102,102,1
243,102,102,1
240,101,101,1
242,101,101,1
243,26201,26201,1
242,103,103,1
240,101,101,1
237,101,101,1
237,89,89,1
237,61,61,1
236,61,61,1
236,61,61,1
236,61,61,1
236,61,61,1
236,59,59,1
236,58,58,1
236,58,58,1
236,58,58,1
237,58,58,1
238,57,57,1
238,57,57,1
238,57,57,1
239,56,56,1
239,56,56,1
239,57,57,1
239,57,57,1
240,58,58,1
242,59,59,1
240,76,76,1
242,75,75,1
242,75,75,1
243,74,74,1
243,74,74,1
243,74,74,1
242,74,74,1
239,73,73,1
237,50,50,1
237,50,50,1
237,50,50,1
234,50,50,1
233,70,70,1
228,76,76,1
229,76,76,1
227,76,76,1
224,83,83,1
219,84,84,1
221,83,83,1
221,82,82,1
221,80,80,1
221,77,77,1
221,73,73,1
221,71,71,1
221,70,70,1
224,70,70,1
230,70,70,1
241,69,69,1
243,50,50,1
243,93,93,1
243,93,93,1
242,93,93,1
243,93,93,1
244,64,64,1
243,64,64,1
242,64,64,1
241,64,64,1
241,65,65,1
239,64,64,1
234,65,65,1
231,66,66,1
219,66,66,1
211,66,66,1
203,66,66,1
203,66,66,1
203,66,66,1
203,37,37,1
203,37,37,1
203,37,37,1
204,37,37,1
205,37,37,1
202,38,38,1
199,38,38,1
200,38,38,1
202,38,38,1
206,38,38,1
206,38,38,1
193,41,41,1
189,38,38,1
187,38,38,1
186,37,37,1
189,37,37,1
190,34,34,1
190,34,34,1
190,31,31,1
190,30,30,1
191,30,30,1
193,34,34,1
195,34,34,1
196,34,34,1
198,34,34,1
199,34,34,1
200,33,33,1
202,30,30,1
203,29,29,1
205,36,36,1
206,36,36,1
207,36,36,1
209,36,36,1
210,36,36,1
211,36,36,1
212,36,36,1
213,38,38,1
214,38,38,1
215,38,38,1
216,38,38,1
217,38,38,1
217,39,39,1
218,40,40,1
219,40,40,1
220,40,40,1
220,41,41,1
221,41,41,1
223,41,41,1
223,41,41,1
224,41,41,1
225,43,43,1
226,43,43,1
227,43,43,1
227,44,44,1
228,44,44,1
229,44,44,1
230,44,44,1
233,51,51,1
235,51,51,1
237,51,51,1
239,51,51,1
240,51,51,1
240,63,63,1
241,63,63,1
242,63,63,1
242,63,63,1
243,63,63,1
244,63,63,1
246,74,74,1
247,74,74,1
250,74,74,1
252,74,74,1
253,74,74,1
254,74,74,1
255,74,74,1
255,75,75,1
256,125,125,1
258,124,124,1
259,124,124,1
261,124,124,1
263,123,123,1
264,123,123,1
265,123,123,1
267,122,122,1
267,100,100,1
268,100,100,1
269,100,100,1
268,100,100,1
269,111,111,1
270,111,111,1
270,111,111,1
271,110,110,1
271,110,110,1
272,110,110,1
273,109,109,1
275,108,108,1
275,99,99,1
275,108,108,1
275,105,105,1
276,105,105,1
278,105,105,1
279,103,103,1
280,102,102,1
280,102,102,1
280,103,103,1
281,102,102,1
282,103,103,1
283,102,102,1
283,103,103,1
283,103,103,1
285,104,104,1
286,103,103,1
287,103,103,1
287,105,105,1
287,105,105,1
288,104,104,1
289,105,105,1
290,105,105,1
290,105,105,1
290,107,107,1
290,106,106,1
291,106,106,1
292,106,106,1
292,106,106,1
292,107,107,1
293,105,105,1
293,103,103,1
293,104,104,1
294,104,104,1
294,104,104,1
295,108,108,1
296,108,108,1
296,108,108,1
297,110,110,1
297,110,110,1
298,110,110,1
298,113,113,1
299,113,113,1
299,112,112,1
299,113,113,1
300,113,113,1
300,113,113,1
301,114,114,1
301,114,114,1
301,114,114,1
301,114,114,1
302,114,114,1
302,115,115,1
302,115,115,1
303,115,115,1
304,116,116,1
304,116,116,1
305,116,116,1
306,116,116,1
306,116,116,1
307,120,120,1
307,120,120,1
309,120,120,1
310,120,120,1
310,120,120,1
311,120,120,1
311,120,120,1
311,45,45,1
311,45,45,1
311,45,45,1
312,45,45,1
312,45,45,1
312,45,45,1
313,45,45,1
313,45,45,1
313,46,46,1
314,43,43,1
314,43,43,1
316,43,43,1
317,42,42,1
317,42,42,1
318,42,42,1
318,40,40,1
318,40,40,1
319,40,40,1
319,40,40,1
320,40,40,1
320,39,39,1
320,39,39,1
321,38,38,1
321,39,39,1
321,39,39,1
321,38,38,1
322,38,38,1
322,38,38,1
322,38,38,1
321,38,38,1
320,38,38,1
318,38,38,1
318,38,38,1
317,38,38,1
317,38,38,1
316,39,39,1
315,39,39,1
314,39,39,1
314,39,39,1
313,39,39,1
313,39,39,1
312,39,39,1
305,45,45,1
301,46,46,1
297,46,46,1
296,54,54,1
291,80,80,1
286,96,96,1
282,107,107,1
278,113,113,1
274,79,79,1
273,79,79,1
270,79,79,1
269,79,79,1
266,86,86,1
263,93,93,1
258,94,94,1
258,96,96,1
260,93,93,1
261,100,100,1
263,99,99,1
263,100,100,1
264,101,101,1
268,101,101,1
269,101,101,1
269,100,100,1
270,100,100,1
272,98,98,1
272,99,99,1
274,101,101,1
274,108,108,1
274,110,110,1
274,110,110,1
274,110,110,1
274,110,110,1
274,110,110,1
274,110,110,1
274,110,110,1
274,110,110,1
274,110,110,1
274,110,110,1
274,110,110,1
274,110,110,1
274,110,110,1
274,110,110,1
274,110,110,1
274,110,110,1
274,110,110,1
274,110,110,1
274,110,110,1
274,110,110,1
274,110,110,1
274,110,110,1
274,110,110,1
274,110,110,1
274,110,110,1
274,110,110,1
274,110,110,1
274,110,110,1
274,110,110,1
274,110,110,1
274,110,110,1
273,110,110,1
273,110,110,1
273,110,110,1
273,110,110,1
273,110,110,1
273,110,110,1
273,110,110,1
273,109,109,1
273,109,109,1
273,109,109,1
273,109,109,1
273,109,109,1
273,109,109,1
273,109,109,1
273,109,109,1
273,109,109,1
273,109,109,1
273,109,109,1
273,109,109,1
273,109,109,1
273,109,109,1
273,109,109,1
273,109,109,1
273,109,109,1
273,109,109,1
273,109,109,1
273,109,109,1
273,109,109,1
273,109,109,1
273,109,109,1
273,109,109,1
273,109,109,1
273,109,109,1
273,109,109,1
273,109,109,1
273,109,109,1
273,109,109,1
273,109,109,1
273,109,109,1
273,109,109,1
273,109,109,1
273,109,109,1
273,109,109,1
273,109,109,1
273,109,109,1
273,109,109,1
273,109,109,1
285,109,109,1
289,109,109,1
293,109,109,1
307,108,108,1
301,108,108,1
303,108,108,1
299,108,108,1
287,108,108,1
285,108,108,1
285,108,108,1
284,105,105,1
285,118,118,1
285,118,118,1
286,118,118,1
286,119,119,1
288,119,119,1
284,119,119,1
282,119,119,1
281,122,122,1
282,122,122,1
282,122,122,1
281,122,122,1
283,123,123,1
287,126,126,1
296,126,126,1
297,126,126,1
298,126,126,1
298,126,126,1
298,3,3,1
298,3,3,1
298,2,2,1
297,1,1,1
298,2,2,1
298,1,1,1
298,1,1,1
298,2,2,1
297,2,2,1
297,2,2,1
297,2,2,1
297,2,2,1
296,2,2,1
294,2,2,1
298,2,2,1
295,5,5,1
295,4,4,1
294,4,4,1
292,4,4,1
291,4,4,1
290,5,5,1
289,116,116,1
287,116,116,1
277,117,117,1
277,116,116,1
291,116,116,1
289,115,115,1
282,110,110,1
278,110,110,1
278,110,110,1
279,110,110,1
281,110,110,1
280,110,110,1
279,110,110,1
279,109,109,1
278,109,109,1
278,109,109,1
277,109,109,1
277,109,109,1
278,109,109,1
278,108,108,1
278,87,87,1
277,87,87,1
278,85,85,1
278,85,85,1
279,86,86,1
279,85,85,1
279,85,85,1
279,80,80,1
280,80,80,1
280,80,80,1
280,80,80,1
283,79,79,1
282,79,79,1
281,80,80,1
282,79,79,1
286,79,79,1
288,79,79,1
288,80,80,1
287,79,79,1
287,87,87,1
279,88,88,1
273,88,88,1
271,88,88,1
277,88,88,1
293,107,107,1
275,107,107,1
261,80,80,1
253,80,80,1
247,80,80,1
242,80,80,1
236,48,48,1
231,48,48,1
231,47,47,1
231,48,48,1
230,48,48,1
216,48,48,1
208,48,48,1
209,48,48,1
209,34,34,1
208,34,34,1
206,34,34,1
206,34,34,1
208,34,34,1
209,52,52,1
209,52,52,1
208,53,53,1
208,34,34,1
208,35,35,1
208,35,35,1
208,35,35,1
208,35,35,1
208,34,34,1
206,34,34,1
204,35,35,1
198,35,35,1
196,35,35,1
196,35,35,1
196,32,32,1
196,32,32,1
196,32,32,1
196,32,32,1
196,32,32,1
197,32,32,1
202,32,32,1
205,33,33,1
211,33,33,1
215,33,33,1
222,33,33,1
228,33,33,1
232,34,34,1
237,40,40,1
242,47,47,1
246,47,47,1
247,48,48,1
248,48,48,1
249,54,54,1
252,73,73,1
253,73,73,1
253,77,77,1
255,78,78,1
261,79,79,1
262,80,80,1
266,70,70,1
269,70,70,1
274,70,70,1
281,70,70,1
283,70,70,1
286,70,70,1
287,70,70,1
287,70,70,1
288,98,98,1
289,98,98,1
291,98,98,1
293,98,98,1
294,99,99,1
295,101,101,1
295,101,101,1
296,99,99,1
298,99,99,1
298,99,99,1
299,93,93,1
299,93,93,1
301,92,92,1
301,93,93,1
301,92,92,1
302,93,93,1
303,91,91,1
304,94,94,1
305,97,97,1
306,107,107,1
307,109,109,1
308,110,110,1
309,110,110,1
310,112,112,1
311,116,116,1
311,117,117,1
312,117,117,1
313,118,118,1
314,118,118,1
314,118,118,1
314,120,120,1
314,120,120,1
314,121,121,1
314,121,121,1
314,121,121,1
314,121,121,1
314,121,121,1
313,121,121,1
312,121,121,1
312,121,121,1
312,120,120,1
312,117,117,1
312,117,117,1
312,117,117,1
312,117,117,1
312,117,117,1
312,117,117,1
312,117,117,1
312,117,117,1
312,117,117,1
312,117,117,1
312,117,117,1
312,117,117,1
312,117,117,1
312,117,117,1
312,117,117,1
312,117,117,1
312,117,117,1
312,117,117,1
312,117,117,1
312,117,117,1
312,117,117,1
312,117,117,1
312,117,117,1
312,117,117,1
312,117,117,1
312,117,117,1
312,117,117,1
312,117,117,1
312,117,117,1
312,117,117,1
312,117,117,1
312,117,117,1
312,117,117,1
312,117,117,1
312,117,117,1
312,117,117,1
312,117,117,1
312,117,117,1
312,117,117,1
312,117,117,1
312,117,117,1
312,117,117,1
312,117,117,1
312,117,117,1
312,117,117,1
312,117,117,1
312,117,117,1
312,117,117,1
312,117,117,1
312,117,117,1
311,117,117,1
310,117,117,1
310,117,117,1
311,117,117,1
311,117,117,1
311,117,117,1
311,116,116,1
311,115,115,1
312,115,115,1
312,115,115,1
312,115,115,1
312,115,115,1
312,115,115,1
312,116,116,1
312,116,116,1
312,116,116,1
312,116,116,1
313,116,116,1
313,116,116,1
314,117,117,1
314,117,117,1
315,117,117,1
316,117,117,1
316,117,117,1
317,119,119,1
317,121,121,1
317,121,121,1
317,121,121,1
317,121,121,1
316,121,121,1
315,121,121,1
314,121,121,1
314,120,120,1
313,120,120,1
312,120,120,1
312,115,115,1
311,114,114,1
310,114,114,1
310,114,114,1
309,114,114,1
308,113,113,1
308,110,110,1
307,110,110,1
307,110,110,1
307,110,110,1
306,110,110,1
306,110,110,1
305,90,90,1
305,90,90,1
304,88,88,1
303,87,87,1
302,87,87,1
301,86,86,1
301,78,78,1
300,78,78,1
299,78,78,1
298,78,78,1
297,77,77,1
296,77,77,1
295,77,77,1
294,81,81,1
293,82,82,1
293,82,82,1
291,82,82,1
290,86,86,1
289,86,86,1
288,85,85,1
286,85,85,1
286,84,84,1
285,83,83,1
284,83,83,1
284,82,82,1
284,83,83,1
285,83,83,1
285,74,74,1
284,73,73,1
282,74,74,1
286,75,75,1
291,75,75,1
309,75,75,1
312,74,74,1
300,116,116,1
287,117,117,1
264,117,117,1
260,118,118,1
248,118,118,1
238,119,119,1
232,187,187,1
236,186,186,1
251,185,185,1
250,184,184,1
229,183,183,1
221,183,183,1
214,183,183,1
209,140,140,1
208,140,140,1
211,139,139,1
216,139,139,1
220,139,139,1
224,139,139,1
229,137,137,1
233,149,149,1
236,155,155,1
240,156,156,1
246,156,156,1
250,156,156,1
254,157,157,1
259,162,162,1
263,162,162,1
269,146,146,1
273,146,146,1
269,145,145,1
262,141,141,1
255,140,140,1
249,140,140,1
239,140,140,1
227,174,174,1
214,176,176,1
202,160,160,1
192,132,132,1
195,131,131,1
204,131,131,1
215,129,129,1
211,129,129,1
205,136,136,1
219,144,144,1
215,144,144,1
219,144,144,1
224,144,144,1
222,144,144,1
220,3,3,1
218,2,2,1
210,2,2,1
205,2,2,1
204,2,2,1
204,2,2,1
204,1,1,1
204,1,1,1
204,1,1,1
204,1,1,1
204,1,1,1
204,1,1,1
204,6,6,1
203,6,6,1
203,6,6,1
203,6,6,1
202,6,6,1
200,9,9,1
199,9,9,1
198,9,9,1
198,9,9,1
198,9,9,1
198,6,6,1
198,6,6,1
198,6,6,1
198,6,6,1
198,6,6,1
198,6,6,1
198,6,6,1
199,6,6,1
198,6,6,1
199,6,6,1
198,6,6,1
199,6,6,1
199,6,6,1
199,6,6,1
199,6,6,1
199,6,6,1
199,6,6,1
199,6,6,1
199,6,6,1
199,6,6,1
198,6,6,1
198,6,6,1
198,6,6,1
198,6,6,1
198,6,6,1
198,6,6,1
198,6,6,1
198,6,6,1
199,7,7,1
199,7,7,1
202,7,7,1
207,7,7,1
208,7,7,1
211,7,7,1
213,7,7,1
215,7,7,1
217,7,7,1
220,7,7,1
226,8,8,1
228,8,8,1
233,8,8,1
239,8,8,1
244,8,8,1
250,7,7,1
254,7,7,1
255,7,7,1
253,6,6,1
253,6,6,1
251,7,7,1
249,7,7,1
245,8,8,1
241,8,8,1
238,8,8,1
221,8,8,1
185,9,9,1
172,135,135,1
174,149,149,1
185,150,150,1
232,150,150,1
242,155,155,1
244,150,150,1
244,126,126,1
244,108,108,1
244,108,108,1
246,109,109,1
251,127,127,1
253,105,105,1
255,105,105,1
266,105,105,1
271,200,200,1
271,153,153,1
274,152,152,1
275,129,129,1
277,128,128,1
277,128,128,1
277,130,130,1
274,130,130,1
251,130,130,1
233,140,140,1
237,134,134,1
239,166,166,1
236,166,166,1
212,166,166,1
193,166,166,1
199,169,169,1
231,167,167,1
260,131,131,1
257,131,131,1
258,131,131,1
258,131,131,1
257,1,1,1
258,1,1,1
257,1,1,1
241,1,1,1
214,1,1,1
192,1,1,1
173,1,1,1
164,124,124,1
154,134,134,1
142,134,134,1
135,135,135,1
129,141,141,1
122,144,144,1
118,147,147,1
131,215,215,1
153,216,216,1
165,218,218,1
177,131,131,1
186,130,130,1
196,130,130,1
208,130,130,1
226,129,129,1
250,129,129,1
272,124,124,1
297,132,132,1
309,132,132,1
303,131,131,1
273,131,131,1
244,131,131,1
214,127,127,1
184,182,182,1
163,179,179,1
146,175,175,1
131,172,172,1
116,169,169,1
103,-28071,-28071,1
97,94,94,1
94,93,93,1
90,93,93,1
85,93,93,1
79,93,93,1
68,93,93,1
66,93,93,1
69,21,21,1
78,20,20,1
83,20,20,1
85,20,20,1
85,20,20,1
85,11,11,1
83,11,11,1
75,11,11,1
65,11,11,1
54,11,11,1
47,11,11,1
44,11,11,1
41,106,106,1
39,105,105,1
45,104,104,1
53,103,103,1
68,101,101,1
99,100,100,1
151,99,99,1
200,25433,25433,1
231,128,128,1
249,127,127,1
248,92,92,1
254,99,99,1
251,83,83,1
254,61,61,1
246,100,100,1
243,178,178,1
238,177,177,1
243,177,177,1
241,177,177,1
241,150,150,1
241,112,112,1
241,112,112,1
243,112,112,1
248,112,112,1
256,111,111,1
256,111,111,1
256,111,111,1
255,104,104,1
254,128,128,1
254,128,128,1
254,128,128,1
254,129,129,1
254,130,130,1
252,130,130,1
251,130,130,1
251,130,130,1
251,130,130,1
251,104,104,1
251,104,104,1
251,104,104,1
252,104,104,1
253,104,104,1
255,104,104,1
255,104,104,1
255,128,128,1
255,128,128,1
255,128,128,1
255,128,128,1
255,128,128,1
255,128,128,1
255,128,128,1
255,128,128,1
255,128,128,1
255,128,128,1
255,128,128,1
255,128,128,1
255,128,128,1
255,128,128,1
255,128,128,1
255,128,128,1
255,128,128,1
255,128,128,1
255,128,128,1
255,128,128,1
255,128,128,1
255,128,128,1
255,128,128,1
255,128,128,1
255,128,128,1
255,128,128,1
255,128,128,1
255,128,128,1
255,128,128,1
255,128,128,1
255,128,128,1
255,128,128,1
255,128,128,1
255,128,128,1
262,128,128,1
262,128,128,1
262,128,128,1
262,128,128,1
263,128,128,1
264,128,128,1
264,94,94,1
264,94,94,1
264,94,94,1
264,94,94,1
264,94,94,1
264,94,94,1
262,92,92,1
262,92,92,1
262,91,91,1
262,91,91,1
262,91,91,1
262,91,91,1
262,91,91,1
262,91,91,1
262,91,91,1
262,91,91,1
262,91,91,1
262,91,91,1
262,91,91,1
262,92,92,1
262,92,92,1
262,92,92,1
262,92,92,1
262,92,92,1
262,92,92,1
262,92,92,1
262,92,92,1
262,92,92,1
262,92,92,1
262,92,92,1
262,92,92,1
262,92,92,1
262,92,92,1
262,92,92,1
262,92,92,1
262,92,92,1
262,92,92,1
262,92,92,1
262,92,92,1
262,92,92,1
262,92,92,1
262,92,92,1
262,92,92,1
262,93,93,1
262,93,93,1
262,93,93,1
262,93,93,1
262,92,92,1
262,92,92,1
262,92,92,1
262,92,92,1
262,92,92,1
262,92,92,1
262,89,89,1
262,89,89,1
262,89,89,1
262,89,89,1
262,89,89,1
262,89,89,1
262,92,92,1
262,92,92,1
262,92,92,1
262,92,92,1
262,92,92,1
262,92,92,1
262,92,92,1
262,90,90,1
262,90,90,1
262,90,90,1
262,90,90,1
262,90,90,1
262,90,90,1
262,90,90,1
262,90,90,1
262,90,90,1
262,23129,23129,1
262,90,90,1
262,90,90,1
262,90,90,1
262,90,90,1
262,90,90,1
262,90,90,1
262,90,90,1
262,90,90,1
262,90,90,1
262,90,90,1
262,90,90,1
262,90,90,1
262,90,90,1
262,90,90,1
262,90,90,1
262,90,90,1
262,90,90,1
262,90,90,1
262,90,90,1
262,90,90,1
262,90,90,1
262,90,90,1
262,90,90,1
262,90,90,1
262,90,90,1
262,90,90,1
262,90,90,1
262,90,90,1
262,90,90,1
262,91,91,1
262,91,91,1
262,91,91,1
262,91,91,1
262,91,91,1
262,91,91,1
262,91,91,1
262,91,91,1
262,91,91,1
262,91,91,1
262,91,91,1
262,91,91,1
262,91,91,1
262,91,91,1
262,91,91,1
262,94,94,1
263,94,94,1
263,95,95,1
263,95,95,1
263,95,95,1
263,95,95,1
263,95,95,1
263,95,95,1
263,95,95,1
262,95,95,1
263,95,95,1
263,95,95,1
263,95,95,1
263,95,95,1
263,95,95,1
263,95,95,1
263,95,95,1
263,95,95,1
263,95,95,1
262,95,95,1
262,95,95,1
263,95,95,1
263,95,95,1
263,95,95,1
262,95,95,1
263,95,95,1
263,95,95,1
263,95,95,1
263,95,95,1
262,95,95,1
263,95,95,1
262,95,95,1
263,95,95,1
263,95,95,1
263,95,95,1
263,95,95,1
263,95,95,1
264,96,96,1
264,96,96,1
265,96,96,1
265,96,96,1
266,94,94,1
267,92,92,1
267,92,92,1
268,92,92,1
268,93,93,1
269,93,93,1
270,97,97,1
271,111,111,1
271,111,111,1
272,112,112,1
272,112,112,1
273,112,112,1
273,112,112,1
273,112,112,1
273,112,112,1
271,112,112,1
270,111,111,1
270,111,111,1
269,113,113,1
267,113,113,1
267,114,114,1
265,114,114,1
264,99,99,1
263,88,88,1
263,88,88,1
263,88,88,1
263,88,88,1
262,88,88,1
261,90,90,1
261,89,89,1
261,89,89,1
260,88,88,1
261,88,88,1
260,85,85,1
261,85,85,1
262,83,83,1
262,83,83,1
262,85,85,1
263,86,86,1
263,90,90,1
263,90,90,1
263,90,90,1
263,89,89,1
264,89,89,1
264,89,89,1
264,89,89,1
264,89,89,1
264,87,87,1
264,88,88,1
264,88,88,1
264,88,88,1
264,88,88,1
265,88,88,1
265,88,88,1
265,88,88,1
265,88,88,1
265,88,88,1
266,88,88,1
266,88,88,1
266,88,88,1
267,94,94,1
267,94,94,1
267,94,94,1
268,94,94,1
268,94,94,1
268,94,94,1
268,99,99,1
267,99,99,1
267,99,99,1
268,99,99,1
268,99,99,1
267,99,99,1
268,99,99,1
268,99,99,1
268,99,99,1
268,99,99,1
268,99,99,1
267,102,102,1
266,101,101,1
265,101,101,1
265,102,102,1
265,100,100,1
265,92,92,1
265,92,92,1
265,92,92,1
265,92,92,1
265,92,92,1
265,92,92,1
265,92,92,1
265,92,92,1
265,92,92,1
265,92,92,1
265,92,92,1
265,92,92,1
265,92,92,1
265,92,92,1
265,92,92,1
265,92,92,1
265,92,92,1
265,92,92,1
265,92,92,1
265,92,92,1
265,92,92,1
265,92,92,1
265,92,92,1
265,92,92,1
265,92,92,1
265,92,92,1
265,92,92,1
265,92,92,1
265,92,92,1
266,92,92,1
267,92,92,1
267,92,92,1
267,92,92,1
267,92,92,1
266,99,99,1
266,99,99,1
266,99,99,1
266,99,99,1
266,97,97,1
266,97,97,1
266,97,97,1
266,97,97,1
266,97,97,1
266,97,97,1
266,97,97,1
266,97,97,1
266,97,97,1
266,97,97,1
266,98,98,1
266,98,98,1
266,97,97,1
260,97,97,1
263,98,98,1
294,92,92,1
285,91,91,1
279,92,92,1
278,92,92,1
291,137,137,1
297,138,138,1
303,139,139,1
310,140,140,1
307,141,141,1
306,142,142,1
298,4,4,1
299,10,10,1
298,21,21,1
298,33,33,1
297,33,33,1
294,30,30,1
287,103,103,1
290,142,142,1
294,142,142,1
295,142,142,1
296,142,142,1
296,142,142,1
298,141,141,1
298,141,141,1
298,141,141,1
301,141,141,1
306,141,141,1
306,141,141,1
306,141,141,1
306,144,144,1
306,143,143,1
306,143,143,1
305,143,143,1
302,143,143,1
302,144,144,1
301,142,142,1
301,142,142,1
300,142,142,1
298,142,142,1
294,142,142,1
292,141,141,1
288,141,141,1
283,141,141,1
280,141,141,1
281,151,151,1
291,151,151,1
299,151,151,1
315,151,151,1
333,151,151,1
345,67,67,1
355,58,58,1
2,56,56,1
9,55,55,1
14,54,54,1
19,53,53,1
25,74,74,1
30,75,75,1
29,76,76,1
37,76,76,1
38,65,65,1
46,60,60,1
54,96,96,1
59,97,97,1
60,97,97,1
67,98,98,1
77,99,99,1
82,99,99,1
82,80,80,1
90,80,80,1
100,80,80,1
109,80,80,1
103,80,80,1
83,80,80,1
69,77,77,1
54,77,77,1
41,78,78,1
30,78,78,1
20,79,79,1
10,79,79,1
357,80,80,1
346,36,36,1
338,36,36,1
321,36,36,1
324,37,37,1
350,37,37,1
11,37,37,1
29,38,38,1
46,42,42,1
