257,116,116,1
256,113,113,1
256,112,112,1
255,108,108,1
254,108,108,1
253,108,108,1
252,103,103,1
252,97,97,1
251,94,94,1
251,94,94,1
250,94,94,1
250,94,94,1
249,86,86,1
248,86,86,1
247,86,86,1
247,84,84,1
246,84,84,1
245,81,81,1
245,81,81,1
244,78,78,1
243,75,75,1
242,75,75,1
241,72,72,1
239,72,72,1
239,72,72,1
239,68,68,1
239,67,67,1
240,67,67,1
239,67,67,1
237,67,67,1
236,67,67,1
234,67,67,1
232,63,63,1
231,55,55,1
230,55,55,1
230,54,54,1
230,52,52,1
228,52,52,1
227,48,48,1
227,48,48,1
224,48,48,1
223,48,48,1
222,48,48,1
222,48,48,1
221,48,48,1
221,48,48,1
217,45,45,1
215,45,45,1
213,45,45,1
212,45,45,1
210,44,44,1
209,41,41,1
207,41,41,1
205,41,41,1
204,41,41,1
202,41,41,1
201,41,41,1
200,40,40,1
198,38,38,1
195,37,37,1
194,37,37,1
193,37,37,1
192,37,37,1
190,38,38,1
189,38,38,1
188,38,38,1
188,38,38,1
188,38,38,1
188,38,38,1
189,38,38,1
192,38,38,1
200,38,38,1
205,38,38,1
214,38,38,1
218,38,38,1
226,38,38,1
232,38,38,1
236,68,68,1
240,68,68,1
243,68,68,1
245,68,68,1
248,78,78,1
250,78,78,1
253,82,82,1
256,82,82,1
257,96,96,1
261,114,114,1
264,114,114,1
265,115,115,1
266,129,129,1
268,130,130,1
270,23129,23129,1
272,90,90,1
274,87,87,1
276,84,84,1
279,87,87,1
280,93,93,1
282,93,93,1
286,93,93,1
288,118,118,1
290,118,118,1
293,118,118,1
295,118,118,1
296,118,118,1
297,119,119,1
298,119,119,1
300,91,91,1
301,89,89,1
302,69,69,1
303,59,59,1
304,50,50,1
305,17,17,1
302,17,17,1
302,17,17,1
302,17,17,1
301,16,16,1
303,16,16,1
306,16,16,1
308,19,19,1
310,19,19,1
313,19,19,1
314,19,19,1
316,19,19,1
317,19,19,1
319,19,19,1
322,23,23,1
323,24,24,1
324,25,25,1
325,51,51,1
326,92,92,1
328,132,132,1
328,132,132,1
329,134,134,1
331,134,134,1
331,134,134,1
331,136,136,1
333,95,95,1
334,95,95,1
335,95,95,1
335,68,68,1
336,54,54,1
337,55,55,1
339,54,54,1
340,54,54,1
341,54,54,1
342,53,53,1
343,45,45,1
345,45,45,1
345,45,45,1
346,45,45,1
348,45,45,1
349,45,45,1
350,40,40,1
352,40,40,1
353,40,40,1
353,40,40,1
355,40,40,1
358,37,37,1
358,37,37,1
0,37,37,1
2,37,37,1
4,36,36,1
5,36,36,1
6,34,34,1
7,34,34,1
8,34,34,1
9,34,34,1
10,35,35,1
12,34,34,1
13,43,43,1
14,41,41,1
15,39,39,1
15,39,39,1
16,38,38,1
16,38,38,1
17,38,38,1
17,37,37,1
19,37,37,1
20,37,37,1
22,37,37,1
24,37,37,1
25,24,24,1
28,23,23,1
31,25,25,1
33,24,24,1
35,24,24,1
37,26,26,1
38,25,25,1
40,27,27,1
42,27,27,1
44,27,27,1
44,38,38,1
48,29,29,1
54,23,23,1
55,23,23,1
60,22,22,1
64,28,28,1
67,29,29,1
70,30,30,1
73,59,59,1
75,40,40,1
77,37,37,1
79,36,36,1
82,31,31,1
84,31,31,1
86,29,29,1
88,28,28,1
91,28,28,1
92,28,28,1
93,28,28,1
94,28,28,1
96,7001,7001,1
100,28,28,1
103,28,28,1
105,28,28,1
108,28,28,1
111,28,28,1
113,28,28,1
116,24,24,1
117,25,25,1
120,33,33,1
123,33,33,1
126,33,33,1
130,35,35,1
133,119,119,1
136,120,120,1
140,111,111,1
143,111,111,1
148,111,111,1
153,6,6,1
156,2,2,1
159,2,2,1
162,2,2,1
155,1,1,1
152,2,2,1
146,2,2,1
140,2,2,1
137,3,3,1
133,4,4,1
132,54,54,1
129,152,152,1
127,152,152,1
125,152,152,1
123,145,145,1
121,41,41,1
118,41,41,1
115,41,41,1
113,38,38,1
110,31,31,1
107,31,31,1
108,31,31,1
109,31,31,1
109,25,25,1
108,25,25,1
109,25,25,1
108,25,25,1
109,25,25,1
109,25,25,1
109,27,27,1
109,27,27,1
108,27,27,1
109,27,27,1
109,27,27,1
109,27,27,1
109,27,27,1
109,28,28,1
109,28,28,1
109,28,28,1
109,27,27,1
109,27,27,1
109,27,27,1
108,28,28,1
109,27,27,1
109,27,27,1
108,27,27,1
109,27,27,1
109,27,27,1
109,27,27,1
108,27,27,1
108,27,27,1
108,27,27,1
109,27,27,1
108,28,28,1
108,27,27,1
108,27,27,1
108,28,28,1
108,28,28,1
108,27,27,1
108,28,28,1
108,28,28,1
108,28,28,1
109,28,28,1
108,27,27,1
108,28,28,1
108,28,28,1
109,28,28,1
109,28,28,1
108,27,27,1
109,28,28,1
108,28,28,1
109,28,28,1
109,27,27,1
109,28,28,1
109,28,28,1
109,28,28,1
109,28,28,1
109,28,28,1
109,28,28,1
109,28,28,1
109,28,28,1
108,28,28,1
109,28,28,1
109,28,28,1
109,27,27,1
109,28,28,1
109,25,25,1
109,25,25,1
109,25,25,1
109,25,25,1
109,26,26,1
109,25,25,1
115,30,30,1
120,30,30,1
140,162,162,1
130,150,150,1
125,133,133,1
125,40,40,1
130,40,40,1
135,40,40,1
140,173,173,1
170,71,71,1
175,61,61,1
195,58,58,1
195,58,58,1
190,58,58,1
190,59,59,1
205,4,4,1
190,-1,-1,1
175,57,57,1
150,164,164,1
140,116,116,1
135,147,147,1
135,147,147,1
120,99,99,1
120,96,96,1
115,19,19,1
110,18,18,1
105,18,18,1
95,21,21,1
95,20,20,1
90,20,20,1
85,18,18,1
84,19,19,1
84,19,19,1
84,19,19,1
84,19,19,1
84,19,19,1
84,18,18,1
84,18,18,1
84,18,18,1
84,18,18,1
84,18,18,1
84,18,18,1
84,18,18,1
84,18,18,1
84,18,18,1
84,18,18,1
84,18,18,1
84,18,18,1
84,18,18,1
84,18,18,1
84,18,18,1
84,18,18,1
84,18,18,1
84,18,18,1
84,18,18,1
84,18,18,1
84,18,18,1
84,18,18,1
84,18,18,1
84,18,18,1
84,18,18,1
84,18,18,1
84,18,18,1
84,18,18,1
84,18,18,1
84,18,18,1
84,18,18,1
84,18,18,1
84,18,18,1
86,18,18,1
87,18,18,1
88,18,18,1
88,18,18,1
90,19,19,1
91,19,19,1
93,17,17,1
96,17,17,1
98,18,18,1
100,18,18,1
102,18,18,1
106,20,20,1
110,20,20,1
112,20,20,1
116,20,20,1
119,20,20,1
121,20,20,1
122,21,21,1
124,19,19,1
128,20,20,1
131,19,19,1
133,19,19,1
136,31,31,1
138,31,31,1
140,149,149,1
143,163,163,1
146,159,159,1
149,158,158,1
152,144,144,1
154,122,122,1
155,126,126,1
158,127,127,1
160,129,129,1
161,134,134,1
163,149,149,1
165,150,150,1
166,152,152,1
169,152,152,1
170,131,131,1
172,130,130,1
173,113,113,1
175,113,113,1
175,113,113,1
173,96,96,1
172,96,96,1
172,84,84,1
172,84,84,1
172,84,84,1
172,71,71,1
172,71,71,1
172,71,71,1
172,71,71,1
172,71,71,1
172,70,70,1
172,70,70,1
172,70,70,1
172,70,70,1
172,70,70,1
172,70,70,1
172,70,70,1
172,70,70,1
172,69,69,1
172,69,69,1
172,70,70,1
172,69,69,1
172,69,69,1
172,69,69,1
172,69,69,1
172,69,69,1
172,69,69,1
172,69,69,1
172,69,69,1
172,69,69,1
172,69,69,1
172,69,69,1
172,69,69,1
172,69,69,1
172,69,69,1
172,69,69,1
172,69,69,1
172,69,69,1
172,69,69,1
172,69,69,1
172,69,69,1
172,69,69,1
172,69,69,1
172,69,69,1
172,69,69,1
172,69,69,1
172,69,69,1
172,69,69,1
172,69,69,1
172,69,69,1
172,69,69,1
172,69,69,1
172,69,69,1
172,69,69,1
172,69,69,1
172,69,69,1
172,69,69,1
172,69,69,1
174,69,69,1
177,69,69,1
180,72,72,1
183,65,65,1
186,65,65,1
189,64,64,1
191,64,64,1
194,65,65,1
195,61,61,1
199,60,60,1
200,60,60,1
201,60,60,1
201,60,60,1
205,60,60,1
205,60,60,1
209,67,67,1
210,67,67,1
211,67,67,1
213,68,68,1
214,92,92,1
218,92,92,1
220,125,125,1
221,149,149,1
222,149,149,1
224,149,149,1
225,149,149,1
227,121,121,1
227,120,120,1
229,122,122,1
229,123,123,1
231,123,123,1
232,123,123,1
234,123,123,1
235,123,123,1
235,123,123,1
235,123,123,1
235,123,123,1
235,123,123,1
235,126,126,1
235,132,132,1
235,132,132,1
235,132,132,1
235,132,132,1
237,131,131,1
239,131,131,1
242,130,130,1
243,118,118,1
245,116,116,1
247,116,116,1
248,115,115,1
252,115,115,1
253,114,114,1
253,115,115,1
254,114,114,1
256,114,114,1
256,114,114,1
256,114,114,1
256,114,114,1
255,114,114,1
254,114,114,1
253,116,116,1
253,116,116,1
253,116,116,1
253,115,115,1
253,115,115,1
253,115,115,1
253,115,115,1
253,115,115,1
253,115,115,1
253,115,115,1
253,115,115,1
253,115,115,1
253,115,115,1
253,115,115,1
253,115,115,1
253,115,115,1
253,115,115,1
253,115,115,1
253,115,115,1
253,115,115,1
253,115,115,1
253,115,115,1
253,115,115,1
253,115,115,1
253,115,115,1
253,115,115,1
253,115,115,1
253,115,115,1
253,115,115,1
252,115,115,1
252,115,115,1
252,115,115,1
250,115,115,1
247,114,114,1
246,114,114,1
243,114,114,1
242,113,113,1
239,114,114,1
239,113,113,1
238,113,113,1
237,114,114,1
236,115,115,1
236,115,115,1
235,115,115,1
234,115,115,1
234,115,115,1
234,116,116,1
233,116,116,1
232,116,116,1
232,116,116,1
232,117,117,1
232,115,115,1
231,114,114,1
231,115,115,1
229,115,115,1
229,115,115,1
228,115,115,1
228,115,115,1
228,115,115,1
227,111,111,1
227,108,108,1
226,108,108,1
226,108,108,1
226,107,107,1
226,107,107,1
226,107,107,1
226,105,105,1
226,105,105,1
226,105,105,1
226,105,105,1
226,105,105,1
227,105,105,1
226,105,105,1
226,105,105,1
226,105,105,1
226,105,105,1
227,105,105,1
226,105,105,1
226,105,105,1
226,105,105,1
226,105,105,1
226,105,105,1
226,105,105,1
226,105,105,1
226,105,105,1
226,106,106,1
226,105,105,1
226,105,105,1
226,105,105,1
226,105,105,1
226,105,105,1
226,105,105,1
226,105,105,1
226,105,105,1
227,105,105,1
226,105,105,1
226,105,105,1
226,105,105,1
226,105,105,1
226,105,105,1
226,105,105,1
226,105,105,1
227,105,105,1
226,105,105,1
226,105,105,1
226,105,105,1
226,105,105,1
226,105,105,1
226,105,105,1
227,105,105,1
226,105,105,1
226,105,105,1
227,105,105,1
226,105,105,1
226,105,105,1
226,105,105,1
226,105,105,1
226,105,105,1
226,105,105,1
226,105,105,1
226,105,105,1
226,105,105,1
227,105,105,1
226,105,105,1
226,105,105,1
226,105,105,1
226,105,105,1
226,105,105,1
226,105,105,1
227,105,105,1
226,105,105,1
226,105,105,1
226,105,105,1
226,105,105,1
226,105,105,1
226,105,105,1
226,105,105,1
226,105,105,1
226,105,105,1
226,105,105,1
226,105,105,1
226,105,105,1
226,105,105,1
226,105,105,1
227,105,105,1
226,105,105,1
226,105,105,1
227,105,105,1
226,105,105,1
226,105,105,1
226,105,105,1
226,105,105,1
226,105,105,1
226,105,105,1
226,105,105,1
226,105,105,1
227,105,105,1
226,105,105,1
226,105,105,1
226,105,105,1
227,105,105,1
226,105,105,1
227,105,105,1
226,105,105,1
226,93,93,1
226,101,101,1
227,105,105,1
227,105,105,1
226,105,105,1
226,-1,-1,1
226,104,104,1
226,105,105,1
226,105,105,1
226,105,105,1
227,105,105,1
227,105,105,1
226,105,105,1
226,105,105,1
227,105,105,1
227,9,9,1
227,9,9,1
226,9,9,1
227,9,9,1
227,9,9,1
227,8,8,1
226,105,105,1
226,106,106,1
226,106,106,1
226,105,105,1
226,106,106,1
227,105,105,1
227,105,105,1
227,105,105,1
226,106,106,1
226,106,106,1
226,105,105,1
226,105,105,1
226,106,106,1
226,106,106,1
226,105,105,1
229,104,104,1
232,103,103,1
235,104,104,1
237,113,113,1
238,112,112,1
240,113,113,1
241,113,113,1
242,112,112,1
243,112,112,1
244,115,115,1
245,112,112,1
246,112,112,1
246,112,112,1
247,111,111,1
249,111,111,1
250,112,112,1
252,112,112,1
252,112,112,1
253,112,112,1
254,112,112,1
256,112,112,1
257,112,112,1
258,118,118,1
261,118,118,1
264,118,118,1
266,118,118,1
267,118,118,1
268,118,118,1
270,140,140,1
273,139,139,1
274,138,138,1
276,138,138,1
276,137,137,1
277,137,137,1
277,136,136,1
275,101,101,1
275,101,101,1
275,102,102,1
275,103,103,1
274,103,103,1
275,103,103,1
275,102,102,1
275,101,101,1
274,101,101,1
275,101,101,1
275,101,101,1
275,102,102,1
275,102,102,1
275,101,101,1
275,103,103,1
275,103,103,1
275,102,102,1
274,101,101,1
275,102,102,1
275,102,102,1
274,100,100,1
275,100,100,1
275,102,102,1
274,102,102,1
275,103,103,1
275,102,102,1
274,102,102,1
275,101,101,1
275,101,101,1
274,102,102,1
274,103,103,1
275,102,102,1
275,103,103,1
274,102,102,1
275,101,101,1
274,103,103,1
275,102,102,1
274,101,101,1
275,101,101,1
275,102,102,1
274,102,102,1
275,101,101,1
274,101,101,1
275,102,102,1
275,102,102,1
275,102,102,1
274,102,102,1
275,102,102,1
275,102,102,1
274,101,101,1
275,102,102,1
275,102,102,1
274,103,103,1
275,102,102,1
275,101,101,1
274,101,101,1
274,103,103,1
275,102,102,1
275,102,102,1
274,103,103,1
275,103,103,1
275,102,102,1
274,102,102,1
275,101,101,1
275,102,102,1
274,102,102,1
274,101,101,1
275,103,103,1
275,103,103,1
275,101,101,1
275,102,102,1
275,101,101,1
274,102,102,1
275,102,102,1
275,101,101,1
274,102,102,1
275,101,101,1
274,102,102,1
275,104,104,1
274,101,101,1
275,102,102,1
275,102,102,1
274,102,102,1
274,102,102,1
275,101,101,1
275,102,102,1
274,101,101,1
275,100,100,1
275,100,100,1
275,102,102,1
274,102,102,1
185,-1,-1,1
185,43,43,1
185,43,43,1
184,43,43,1
184,43,43,1
186,43,43,1
190,43,43,1
197,43,43,1
197,43,43,1
198,42,42,1
197,43,43,1
197,42,42,1
196,42,42,1
191,42,42,1
179,42,42,1
169,42,42,1
165,42,42,1
163,44,44,1
161,50,50,1
155,50,50,1
152,51,51,1
150,51,51,1
143,51,51,1
140,52,52,1
135,71,71,1
133,71,71,1
129,64,64,1
126,33,33,1
123,33,33,1
121,33,33,1
118,33,33,1
117,30,30,1
116,23,23,1
113,21,21,1
109,20,20,1
108,20,20,1
104,20,20,1
102,20,20,1
99,20,20,1
98,19,19,1
97,7,7,1
96,6,6,1
94,6,6,1
92,6,6,1
90,6,6,1
89,6,6,1
91,6,6,1
95,6,6,1
103,6,6,1
108,10,10,1
113,11,11,1
118,11,11,1
120,2905,2905,1
127,11,11,1
130,21,21,1
135,21,21,1
143,21,21,1
149,23,23,1
153,73,73,1
159,73,73,1
164,73,73,1
165,74,74,1
169,73,73,1
174,73,73,1
176,52,52,1
176,52,52,1
184,52,52,1
191,52,52,1
201,52,52,1
208,52,52,1
215,58,58,1
221,59,59,1
230,71,71,1
236,73,73,1
241,79,79,1
245,79,79,1
245,79,79,1
245,79,79,1
245,96,96,1
245,95,95,1
247,96,96,1
250,96,96,1
252,96,96,1
255,95,95,1
256,96,96,1
258,95,95,1
260,90,90,1
261,90,90,1
263,15,15,1
264,16,16,1
265,17,17,1
268,16,16,1
270,18,18,1
272,18,18,1
275,16,16,1
277,17,17,1
281,14,14,1
283,14,14,1
287,14,14,1
289,14,14,1
293,14,14,1
295,16,16,1
295,16,16,1
295,69,69,1
292,92,92,1
287,99,99,1
284,102,102,1
282,15,15,1
280,15,15,1
276,15,15,1
271,15,15,1
266,14,14,1
262,15,15,1
259,15,15,1
253,15,15,1
250,15,15,1
247,15,15,1
245,15,15,1
243,50,50,1
241,48,48,1
236,45,45,1
233,44,44,1
231,42,42,1
229,41,41,1
226,38,38,1
223,37,37,1
222,64,64,1
218,64,64,1
214,60,60,1
213,60,60,1
209,60,60,1
207,60,60,1
206,60,60,1
211,59,59,1
212,59,59,1
212,58,58,1
212,62,62,1
212,62,62,1
212,62,62,1
212,62,62,1
212,62,62,1
212,62,62,1
212,62,62,1
212,62,62,1
211,62,62,1
221,62,62,1
235,61,61,1
242,61,61,1
238,60,60,1
234,61,61,1
233,63,63,1
218,64,64,1
201,65,65,1
192,142,142,1
185,142,142,1
180,142,142,1
176,142,142,1
173,142,142,1
175,147,147,1
183,145,145,1
198,142,142,1
204,142,142,1
210,146,146,1
215,147,147,1
219,146,146,1
224,147,147,1
230,147,147,1
236,165,165,1
239,177,177,1
244,199,199,1
252,135,135,1
255,139,139,1
257,141,141,1
259,141,141,1
255,151,151,1
251,151,151,1
248,154,154,1
246,123,123,1
245,123,123,1
243,123,123,1
241,123,123,1
239,123,123,1
237,148,148,1
235,177,177,1
233,193,193,1
231,193,193,1
229,169,169,1
229,169,169,1
233,169,169,1
236,168,168,1
238,168,168,1
240,168,168,1
242,168,168,1
243,168,168,1
245,127,127,1
246,126,126,1
247,126,126,1
247,125,125,1
248,125,125,1
248,125,125,1
246,125,125,1
246,124,124,1
245,120,120,1
244,120,120,1
243,120,120,1
242,120,120,1
241,120,120,1
241,120,120,1
240,120,120,1
239,120,120,1
238,125,125,1
237,125,125,1
237,125,125,1
237,125,125,1
236,125,125,1
235,125,125,1
234,125,125,1
232,125,125,1
231,149,149,1
230,146,146,1
228,146,146,1
227,146,146,1
223,157,157,1
218,157,157,1
211,157,157,1
205,157,157,1
200,157,157,1
195,157,157,1
190,157,157,1
183,157,157,1
176,141,141,1
168,141,141,1
160,142,142,1
152,142,142,1
144,142,142,1
137,116,116,1
130,119,119,1
125,120,120,1
119,135,135,1
114,10,10,1
110,10,10,1
106,10,10,1
104,10,10,1
100,10,10,1
102,10,10,1
112,13,13,1
123,11,11,1
141,11,11,1
155,10,10,1
165,9,9,1
180,9,9,1
187,142,142,1
196,142,142,1
206,142,142,1
212,142,142,1
218,147,147,1
230,148,148,1
238,157,157,1
230,157,157,1
211,158,158,1
208,158,158,1
198,53,53,1
189,54,54,1
192,65,65,1
192,131,131,1
194,130,130,1
194,52,52,1
193,52,52,1
193,52,52,1
193,52,52,1
194,52,52,1
193,52,52,1
193,52,52,1
194,52,52,1
194,52,52,1
193,52,52,1
193,52,52,1
193,52,52,1
193,52,52,1
193,52,52,1
194,52,52,1
194,52,52,1
194,52,52,1
193,52,52,1
193,52,52,1
193,52,52,1
193,52,52,1
193,52,52,1
194,52,52,1
193,52,52,1
193,52,52,1
194,52,52,1
193,52,52,1
194,52,52,1
193,52,52,1
193,52,52,1
194,52,52,1
193,52,52,1
193,52,52,1
193,52,52,1
193,52,52,1
193,52,52,1
193,52,52,1
190,52,52,1
189,52,52,1
214,52,52,1
233,58,58,1
240,60,60,1
244,61,61,1
247,63,63,1
250,64,64,1
259,65,65,1
271,67,67,1
278,68,68,1
284,125,125,1
290,125,125,1
295,125,125,1
299,124,124,1
304,120,120,1
309,128,128,1
315,128,128,1
318,128,128,1
322,128,128,1
325,128,128,1
328,128,128,1
331,128,128,1
335,128,128,1
339,63,63,1
343,63,63,1
345,63,63,1
347,63,63,1
349,63,63,1
351,63,63,1
352,64,64,1
352,64,64,1
350,14,14,1
350,14,14,1
350,15,15,1
352,15,15,1
347,15,15,1
350,15,15,1
357,15,15,1
2,15,15,1
7,14,14,1
10,13,13,1
13,14,14,1
17,14,14,1
20,14,14,1
26,24,24,1
29,27,27,1
31,26,26,1
35,26,26,1
37,27,27,1
39,39,39,1
40,49,49,1
40,50,50,1
39,50,50,1
34,54,54,1
27,55,55,1
25,47,47,1
22,47,47,1
20,38,38,1
18,25,25,1
14,24,24,1
9,25,25,1
11,25,25,1
19,21,21,1
25,21,21,1
30,21,21,1
36,21,21,1
36,21,21,1
39,86,86,1
46,43,43,1
46,43,43,1
57,43,43,1
62,43,43,1
66,43,43,1
70,43,43,1
76,43,43,1
80,43,43,1
82,97,97,1
86,97,97,1
89,96,96,1
90,96,96,1
93,94,94,1
100,92,92,1
107,92,92,1
111,92,92,1
113,92,92,1
115,22,22,1
118,22,22,1
125,22,22,1
128,22,22,1
128,22,22,1
117,21,21,1
104,19,19,1
90,19,19,1
81,19,19,1
77,20,20,1
68,20,20,1
63,20,20,1
58,94,94,1
54,43,43,1
51,37,37,1
49,37,37,1
43,37,37,1
36,34,34,1
28,34,34,1
23,34,34,1
17,33,33,1
11,14,14,1
6,14,14,1
0,14,14,1
355,16,16,1
348,15,15,1
346,15,15,1
343,15,15,1
340,14,14,1
338,10,10,1
337,10,10,1
337,10,10,1
337,10,10,1
336,10,10,1
329,10,10,1
323,10,10,1
318,10,10,1
314,11,11,1
305,12,12,1
296,11,11,1
287,11,11,1
281,50,50,1
272,51,51,1
262,142,142,1
254,142,142,1
249,142,142,1
244,141,141,1
244,140,140,1
248,140,140,1
248,138,138,1
248,135,135,1
248,109,109,1
248,109,109,1
248,110,110,1
248,109,109,1
248,106,106,1
248,106,106,1
248,106,106,1
248,106,106,1
248,106,106,1
248,106,106,1
247,106,106,1
248,106,106,1
248,107,107,1
249,107,107,1
251,107,107,1
251,107,107,1
251,107,107,1
251,107,107,1
253,107,107,1
269,107,107,1
271,135,135,1
253,136,136,1
241,137,137,1
240,71,71,1
239,70,70,1
236,70,70,1
236,69,69,1
236,68,68,1
236,66,66,1
236,62,62,1
236,60,60,1
236,19289,19289,1
236,102,102,1
236,102,102,1
236,101,101,1
236,101,101,1
236,101,101,1
236,101,101,1
236,101,101,1
236,101,101,1
236,101,101,1
236,101,101,1
236,101,101,1
236,101,101,1
236,101,101,1
236,101,101,1
236,101,101,1
236,100,100,1
236,101,101,1
236,101,101,1
236,101,101,1
236,101,101,1
236,101,101,1
236,101,101,1
236,100,100,1
236,101,101,1
236,100,100,1
236,100,100,1
236,100,100,1
236,100,100,1
236,100,100,1
236,101,101,1
236,101,101,1
236,100,100,1
236,100,100,1
236,100,100,1
236,100,100,1
236,100,100,1
236,100,100,1
236,100,100,1
236,100,100,1
236,100,100,1
236,99,99,1
236,100,100,1
236,100,100,1
236,100,100,1
236,100,100,1
236,100,100,1
236,100,100,1
236,100,100,1
236,100,100,1
236,100,100,1
236,100,100,1
236,100,100,1
236,100,100,1
236,100,100,1
236,100,100,1
236,100,100,1
236,100,100,1
236,100,100,1
236,100,100,1
236,100,100,1
236,100,100,1
236,99,99,1
236,100,100,1
236,100,100,1
236,100,100,1
236,100,100,1
236,100,100,1
236,99,99,1
236,99,99,1
236,99,99,1
236,100,100,1
236,100,100,1
236,99,99,1
236,99,99,1
236,99,99,1
236,100,100,1
236,99,99,1
236,99,99,1
236,99,99,1
236,99,99,1
236,99,99,1
236,99,99,1
236,99,99,1
236,99,99,1
236,100,100,1
236,99,99,1
236,99,99,1
236,99,99,1
236,99,99,1
235,99,99,1
236,99,99,1
236,99,99,1
236,99,99,1
236,99,99,1
236,99,99,1
236,99,99,1
236,99,99,1
236,99,99,1
236,99,99,1
236,99,99,1
236,99,99,1
235,99,99,1
236,99,99,1
236,99,99,1
236,99,99,1
236,99,99,1
236,99,99,1
236,99,99,1
236,99,99,1
236,99,99,1
236,99,99,1
235,99,99,1
236,99,99,1
236,99,99,1
236,98,98,1
236,98,98,1
236,98,98,1
236,98,98,1
236,98,98,1
236,98,98,1
236,98,98,1
236,98,98,1
236,98,98,1
236,98,98,1
236,98,98,1
236,98,98,1
236,98,98,1
236,98,98,1
236,98,98,1
236,98,98,1
236,98,98,1
236,98,98,1
236,98,98,1
236,98,98,1
236,98,98,1
236,98,98,1
236,98,98,1
236,98,98,1
236,98,98,1
236,98,98,1
236,98,98,1
236,98,98,1
236,98,98,1
236,98,98,1
236,98,98,1
236,98,98,1
236,98,98,1
236,98,98,1
236,98,98,1
236,98,98,1
236,98,98,1
236,98,98,1
236,98,98,1
236,98,98,1
236,98,98,1
236,98,98,1
236,98,98,1
236,98,98,1
236,98,98,1
236,98,98,1
236,98,98,1
236,98,98,1
236,98,98,1
236,98,98,1
236,98,98,1
236,98,98,1
236,98,98,1
236,98,98,1
236,98,98,1
236,98,98,1
236,98,98,1
233,98,98,1
227,98,98,1
228,86,86,1
226,86,86,1
225,85,85,1
221,86,86,1
225,87,87,1
226,114,114,1
234,114,114,1
238,114,114,1
235,115,115,1
241,115,115,1
247,111,111,1
249,111,111,1
252,133,133,1
257,133,133,1
260,133,133,1
262,134,134,1
265,136,136,1
267,136,136,1
270,133,133,1
272,133,133,1
274,133,133,1
276,133,133,1
278,133,133,1
281,133,133,1
283,133,133,1
285,133,133,1
287,125,125,1
290,125,125,1
291,125,125,1
293,125,125,1
294,125,125,1
295,125,125,1
297,125,125,1
298,125,125,1
300,129,129,1
301,129,129,1
302,129,129,1
304,129,129,1
304,75,75,1
304,57,57,1
306,57,57,1
306,57,57,1
305,58,58,1
303,56,56,1
299,76,76,1
297,77,77,1
294,79,79,1
291,80,80,1
290,126,126,1
287,126,126,1
284,126,126,1
283,126,126,1
282,126,126,1
281,124,124,1
280,124,124,1
279,124,124,1
278,124,124,1
277,124,124,1
276,124,124,1
275,124,124,1
274,125,125,1
273,125,125,1
272,125,125,1
270,125,125,1
268,125,125,1
267,125,125,1
266,125,125,1
264,125,125,1
262,125,125,1
260,137,137,1
258,137,137,1
256,138,138,1
253,138,138,1
251,119,119,1
249,119,119,1
247,119,119,1
245,118,118,1
244,157,157,1
240,158,158,1
238,158,158,1
237,129,129,1
241,126,126,1
244,126,126,1
242,126,126,1
243,126,126,1
241,126,126,1
241,127,127,1
241,127,127,1
239,129,129,1
238,129,129,1
237,129,129,1
236,129,129,1
235,129,129,1
235,128,128,1
234,128,128,1
234,128,128,1
233,126,126,1
232,127,127,1
231,126,126,1
230,127,127,1
228,127,127,1
226,127,127,1
225,127,127,1
224,127,127,1
223,190,190,1
222,189,189,1
221,189,189,1
219,189,189,1
218,189,189,1
216,180,180,1
213,178,178,1
211,178,178,1
208,177,177,1
207,177,177,1
204,167,167,1
202,166,166,1
200,165,165,1
198,164,164,1
195,163,163,1
193,163,163,1
191,163,163,1
189,162,162,1
187,162,162,1
187,162,162,1
187,162,162,1
188,162,162,1
189,162,162,1
190,161,161,1
190,161,161,1
190,160,160,1
190,160,160,1
190,160,160,1
190,160,160,1
190,160,160,1
189,160,160,1
189,160,160,1
189,160,160,1
190,160,160,1
191,160,160,1
191,160,160,1
191,160,160,1
191,160,160,1
191,159,159,1
191,159,159,1
191,159,159,1
191,159,159,1
191,159,159,1
191,159,159,1
191,159,159,1
191,159,159,1
191,-24743,-24743,1
191,159,159,1
191,159,159,1
191,159,159,1
192,159,159,1
192,159,159,1
192,159,159,1
193,159,159,1
193,159,159,1
193,159,159,1
194,158,158,1
194,158,158,1
194,158,158,1
194,158,158,1
194,158,158,1
194,158,158,1
194,158,158,1
194,158,158,1
194,159,159,1
194,159,159,1
197,159,159,1
197,159,159,1
198,159,159,1
198,159,159,1
198,160,160,1
199,160,160,1
199,160,160,1
200,160,160,1
201,160,160,1
201,160,160,1
201,160,160,1
201,160,160,1
202,160,160,1
202,160,160,1
202,160,160,1
203,161,161,1
203,161,161,1
203,161,161,1
203,161,161,1
204,161,161,1
203,161,161,1
203,161,161,1
203,161,161,1
203,162,162,1
203,162,162,1
203,162,162,1
203,162,162,1
203,162,162,1
203,162,162,1
203,162,162,1
204,162,162,1
204,162,162,1
204,162,162,1
204,162,162,1
204,162,162,1
204,162,162,1
204,162,162,1
204,162,162,1
204,162,162,1
204,162,162,1
204,162,162,1
204,162,162,1
204,162,162,1
208,162,162,1
217,162,162,1
222,162,162,1
225,162,162,1
224,162,162,1
222,133,133,1
217,137,137,1
216,136,136,1
215,132,132,1
214,132,132,1
214,133,133,1
215,133,133,1
